election_id,mega_event,shock_type,severity,national_scope,persistence,polarization,target_specificity,available_date,confidence,notes
pres_2002,assembly_regime_accountability_environment,diffuse_issue_environment,0.49024281838667594,0.1849148418491484,0.12133722416779545,0.42630695860593804,0.7729949865651058,2002-11-11,0.43001725761781745,Assembly-derived universal shock taxonomy; no election-specific numeric seed or vote outcome
pres_2007,assembly_regime_accountability_environment,accountability_scandal,0.7126560099799711,0.776023793182338,0.6102447646504211,0.661532183030972,0.8431838829441445,2007-12-17,0.8809221266277389,Assembly-derived universal shock taxonomy; no election-specific numeric seed or vote outcome
pres_2012,assembly_regime_accountability_environment,political_realignment,0.539389925627302,0.7333742582361368,0.48422152942230795,0.46137171679916117,0.6030287900546398,2012-12-10,0.8563727332395262,Assembly-derived universal shock taxonomy; no election-specific numeric seed or vote outcome
pres_2017,assembly_regime_accountability_environment,institutional_crisis,0.870157775397437,0.9032258064516128,0.8914569457377675,0.8879152300849948,0.895989029126155,2017-04-10,0.8984770750341594,Assembly-derived universal shock taxonomy; no election-specific numeric seed or vote outcome
pres_2022,assembly_regime_accountability_environment,accountability_scandal,0.7667039415071863,0.877959927140255,0.7914459416392227,0.7869224492114626,0.8603878724542103,2022-03-07,0.8314031761128311,Assembly-derived universal shock taxonomy; no election-specific numeric seed or vote outcome
